timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz
1763968571.582853,0.0,0.0,33.53,154.93,-0.06291632354259491,0.21523654460906982,0.9744632840156555,-0.011665044352412224,-3.0914292335510254,-0.11788638681173325,2.7041544914245605,-0.0028428020887076855,-0.0021472875960171223,0.0002860866952687502,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-716.0,321.0,-403.0
1763968571.6162796,0.0,0.0,33.53,154.93,-0.06291632354259491,0.21523654460906982,0.9744632840156555,-0.011665044352412224,-3.0914292335510254,-0.11788638681173325,2.7041544914245605,-0.0028428020887076855,-0.0021472875960171223,0.0002860866952687502,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-716.0,321.0,-403.0
1763968571.649884,0.0,0.0,33.53,154.93,-0.06291632354259491,0.21523654460906982,0.9744632840156555,-0.011665044352412224,-3.0914292335510254,-0.11788638681173325,2.7041544914245605,-0.0028428020887076855,-0.0021472875960171223,0.0002860866952687502,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.267562550000001,0.03490658503988659,0.03490658503988659,-0.03490658503988659,-716.0,321.0,-403.0
1763968571.6844025,0.0,0.0,33.53,154.93,-0.06291632354259491,0.21523654460906982,0.9744632840156555,-0.011665044352412224,-3.0914828777313232,-0.1178317666053772,2.704164743423462,-0.0011829829309135675,-0.0014157886616885662,-0.0008487522136420012,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.267562550000001,0.03490658503988659,0.03490658503988659,-0.03490658503988659,-716.0,321.0,-403.0
1763968571.7178447,0.0,0.0,33.53,154.93,-0.0628838911652565,0.21523423492908478,0.9744661450386047,-0.011645141057670116,-3.0914828777313232,-0.1178317666053772,2.704164743423462,-0.0011829829309135675,-0.0014157886616885662,-0.0008487522136420012,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.267562550000001,0.03490658503988659,0.03490658503988659,-0.03490658503988659,-716.0,321.0,-403.0
1763968571.7519782,0.0,0.0,33.52,154.93,-0.0628838911652565,0.21523423492908478,0.9744661450386047,-0.011645141057670116,-3.0914828777313232,-0.1178317666053772,2.704164743423462,-0.0011829829309135675,-0.0014157886616885662,-0.0008487522136420012,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.267562550000001,0.03490658503988659,0.03490658503988659,-0.03490658503988659,-716.0,321.0,-403.0
1763968571.7854075,0.0,0.0,33.52,154.93,-0.0628838911652565,0.21523423492908478,0.9744661450386047,-0.011645141057670116,-3.0914828777313232,-0.1178317666053772,2.704164743423462,-0.0011829829309135675,-0.0014157886616885662,-0.0008487522136420012,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.267562550000001,0.03490658503988659,0.03490658503988659,-0.03490658503988659,-716.0,321.0,-403.0
1763968571.8189635,0.0,0.0,33.52,154.93,-0.0628838911652565,0.21523423492908478,0.9744661450386047,-0.011645141057670116,-3.0914828777313232,-0.1178317666053772,2.704164743423462,-0.0011829829309135675,-0.0014157886616885662,-0.0008487522136420012,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,321.0,-402.0
1763968571.8526392,0.0,0.0,33.52,154.93,-0.0628838911652565,0.21523423492908478,0.9744661450386047,-0.011645141057670116,-3.091585874557495,-0.11776700615882874,2.7040090560913086,-0.00023468444123864174,0.0005691405385732651,0.00036561721935868263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,321.0,-402.0
1763968571.886076,0.0,0.0,33.52,154.93,-0.06284219026565552,0.21531455218791962,0.9744516611099243,-0.011597122065722942,-3.091585874557495,-0.11776700615882874,2.7040090560913086,-0.00023468444123864174,0.0005691405385732651,0.00036561721935868263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,321.0,-402.0
1763968571.9194996,0.0,0.0,33.49,154.92,-0.06284219026565552,0.21531455218791962,0.9744516611099243,-0.011597122065722942,-3.091585874557495,-0.11776700615882874,2.7040090560913086,-0.00023468444123864174,0.0005691405385732651,0.00036561721935868263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,321.0,-402.0
1763968571.9531653,0.0,0.0,33.49,154.92,-0.06284219026565552,0.21531455218791962,0.9744516611099243,-0.011597122065722942,-3.091585874557495,-0.11776700615882874,2.7040090560913086,-0.00023468444123864174,0.0005691405385732651,0.00036561721935868263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,321.0,-402.0
1763968571.988621,0.0,0.0,33.49,154.92,-0.06284219026565552,0.21531455218791962,0.9744516611099243,-0.011597122065722942,-3.091585874557495,-0.11776700615882874,2.7040090560913086,-0.00023468444123864174,0.0005691405385732651,0.00036561721935868263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-716.0,321.0,-401.0
1763968572.0220711,0.0,0.0,33.49,154.92,-0.06284219026565552,0.21531455218791962,0.9744516611099243,-0.011597122065722942,-3.091587781906128,-0.1177876889705658,2.7040083408355713,-0.00030553853139281273,0.0007011187262833118,-0.0010575370397418737,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-716.0,321.0,-401.0
1763968572.055494,0.0,0.0,33.49,154.92,-0.06285205483436584,0.2153145968914032,0.9744510054588318,-0.011593897826969624,-3.091587781906128,-0.1177876889705658,2.7040083408355713,-0.00030553853139281273,0.0007011187262833118,-0.0010575370397418737,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-716.0,321.0,-401.0
1763968572.088912,0.0,0.0,33.33,154.92,-0.06285205483436584,0.2153145968914032,0.9744510054588318,-0.011593897826969624,-3.091587781906128,-0.1177876889705658,2.7040083408355713,-0.00030553853139281273,0.0007011187262833118,-0.0010575370397418737,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-716.0,321.0,-401.0
1763968572.122344,0.0,0.0,33.33,154.92,-0.06285205483436584,0.2153145968914032,0.9744510054588318,-0.011593897826969624,-3.091587781906128,-0.1177876889705658,2.7040083408355713,-0.00030553853139281273,0.0007011187262833118,-0.0010575370397418737,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-716.0,321.0,-401.0
1763968572.1557648,0.0,0.0,33.33,154.92,-0.06285205483436584,0.2153145968914032,0.9744510054588318,-0.011593897826969624,-3.091587781906128,-0.1177876889705658,2.7040083408355713,-0.00030553853139281273,0.0007011187262833118,-0.0010575370397418737,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.267562550000001,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-716.0,316.0,-400.0
1763968572.1891785,0.0,0.0,33.33,154.92,-0.06285205483436584,0.2153145968914032,0.9744510054588318,-0.011593897826969624,-3.091597080230713,-0.11780554801225662,2.7040321826934814,-0.00044164014980196953,8.758855983614922e-05,-0.00031794910319149494,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.267562550000001,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-716.0,316.0,-400.0
1763968572.2226143,0.0,0.0,33.33,154.92,-0.06285960972309113,0.21530288457870483,0.9744532108306885,-0.011588162742555141,-3.091597080230713,-0.11780554801225662,2.7040321826934814,-0.00044164014980196953,8.758855983614922e-05,-0.00031794910319149494,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.267562550000001,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-716.0,316.0,-400.0
1763968572.2560349,0.0,0.0,33.33,154.92,-0.06285960972309113,0.21530288457870483,0.9744532108306885,-0.011588162742555141,-3.091597080230713,-0.11780554801225662,2.7040321826934814,-0.00044164014980196953,8.758855983614922e-05,-0.00031794910319149494,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.267562550000001,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-716.0,316.0,-400.0
1763968572.2894473,0.0,0.0,33.33,154.92,-0.06285960972309113,0.21530288457870483,0.9744532108306885,-0.011588162742555141,-3.091597080230713,-0.11780554801225662,2.7040321826934814,-0.00044164014980196953,8.758855983614922e-05,-0.00031794910319149494,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.267562550000001,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-716.0,316.0,-400.0
1763968572.322861,0.0,0.0,33.33,154.92,-0.06285960972309113,0.21530288457870483,0.9744532108306885,-0.011588162742555141,-3.091597080230713,-0.11780554801225662,2.7040321826934814,-0.00044164014980196953,8.758855983614922e-05,-0.00031794910319149494,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-716.0,316.0,-400.0
1763968572.3562777,0.0,0.0,33.33,154.92,-0.06285960972309113,0.21530288457870483,0.9744532108306885,-0.011588162742555141,-3.0915932655334473,-0.1177893579006195,2.704038619995117,2.317642793059349e-05,-0.0018990200478583574,0.0007088405545800924,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-716.0,316.0,-400.0
1763968572.3896883,0.0,0.0,33.33,154.92,-0.06285210698843002,0.21529988944530487,0.9744542837142944,-0.011592002585530281,-3.0915932655334473,-0.1177893579006195,2.704038619995117,2.317642793059349e-05,-0.0018990200478583574,0.0007088405545800924,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-716.0,316.0,-400.0
1763968572.4230886,0.0,0.0,33.33,154.92,-0.06285210698843002,0.21529988944530487,0.9744542837142944,-0.011592002585530281,-3.0915932655334473,-0.1177893579006195,2.704038619995117,2.317642793059349e-05,-0.0018990200478583574,0.0007088405545800924,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-716.0,316.0,-400.0
1763968572.4564805,0.0,0.0,33.33,154.92,-0.06285210698843002,0.21529988944530487,0.9744542837142944,-0.011592002585530281,-3.0915932655334473,-0.1177893579006195,2.704038619995117,2.317642793059349e-05,-0.0018990200478583574,0.0007088405545800924,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-716.0,316.0,-400.0
1763968572.4898715,0.0,0.0,33.33,154.92,-0.06285210698843002,0.21529988944530487,0.9744542837142944,-0.011592002585530281,-3.0915932655334473,-0.1177893579006195,2.704038619995117,2.317642793059349e-05,-0.0018990200478583574,0.0007088405545800924,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.03490658503988659,-0.03490658503988659,-716.0,316.0,-400.0
1763968572.5232728,0.0,0.0,33.33,154.92,-0.06285210698843002,0.21529988944530487,0.9744542837142944,-0.011592002585530281,-3.0915982723236084,-0.11778321117162704,2.704070806503296,0.0004780767485499382,-0.0005461322143673897,-0.000939811347052455,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.03490658503988659,-0.03490658503988659,-716.0,316.0,-400.0
1763968572.556666,0.0,0.0,33.33,154.92,-0.06284838169813156,0.21528449654579163,0.9744579792022705,-0.011591245420277119,-3.0915982723236084,-0.11778321117162704,2.704070806503296,0.0004780767485499382,-0.0005461322143673897,-0.000939811347052455,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.03490658503988659,-0.03490658503988659,-716.0,316.0,-400.0
1763968572.590058,0.0,0.0,33.45,154.93,-0.06284838169813156,0.21528449654579163,0.9744579792022705,-0.011591245420277119,-3.0915982723236084,-0.11778321117162704,2.704070806503296,0.0004780767485499382,-0.0005461322143673897,-0.000939811347052455,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.03490658503988659,-0.03490658503988659,-716.0,316.0,-400.0
1763968572.623452,0.0,0.0,33.45,154.93,-0.06284838169813156,0.21528449654579163,0.9744579792022705,-0.011591245420277119,-3.0915982723236084,-0.11778321117162704,2.704070806503296,0.0004780767485499382,-0.0005461322143673897,-0.000939811347052455,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.03490658503988659,-0.03490658503988659,-716.0,316.0,-400.0
1763968572.6568592,0.0,0.0,33.45,154.93,-0.06284838169813156,0.21528449654579163,0.9744579792022705,-0.011591245420277119,-3.0915982723236084,-0.11778321117162704,2.704070806503296,0.0004780767485499382,-0.0005461322143673897,-0.000939811347052455,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-717.0,315.0,-405.0
1763968572.6902661,0.0,0.0,33.45,154.93,-0.06284838169813156,0.21528449654579163,0.9744579792022705,-0.011591245420277119,-3.0915682315826416,-0.11780425161123276,2.704104423522949,0.001956272404640913,0.001884358935058117,0.0008623129688203335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-717.0,315.0,-405.0
1763968572.7236874,0.0,0.0,33.45,154.93,-0.06286166608333588,0.2152668535709381,0.9744608402252197,-0.011604650877416134,-3.0915682315826416,-0.11780425161123276,2.704104423522949,0.001956272404640913,0.001884358935058117,0.0008623129688203335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-717.0,315.0,-405.0
1763968572.7571073,0.0,0.0,33.47,154.93,-0.06286166608333588,0.2152668535709381,0.9744608402252197,-0.011604650877416134,-3.0915682315826416,-0.11780425161123276,2.704104423522949,0.001956272404640913,0.001884358935058117,0.0008623129688203335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-717.0,315.0,-405.0
1763968572.7905416,0.0,0.0,33.47,154.93,-0.06286166608333588,0.2152668535709381,0.9744608402252197,-0.011604650877416134,-3.0915682315826416,-0.11780425161123276,2.704104423522949,0.001956272404640913,0.001884358935058117,0.0008623129688203335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-717.0,315.0,-405.0
1763968572.8239663,0.0,0.0,33.47,154.93,-0.06286166608333588,0.2152668535709381,0.9744608402252197,-0.011604650877416134,-3.0915682315826416,-0.11780425161123276,2.704104423522949,0.001956272404640913,0.001884358935058117,0.0008623129688203335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.12217304763960307,0.10471975511965978,-0.03490658503988659,-720.0,317.0,-401.0
1763968572.8573923,0.0,0.0,33.47,154.93,-0.06286166608333588,0.2152668535709381,0.9744608402252197,-0.011604650877416134,-3.0915324687957764,-0.11781652271747589,2.7041079998016357,0.0016274377703666687,0.0012660576030611992,9.370199404656887e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.12217304763960307,0.10471975511965978,-0.03490658503988659,-720.0,317.0,-401.0
1763968572.8908045,0.0,0.0,33.47,154.93,-0.06287146359682083,0.2152637541294098,0.9744607210159302,-0.011620820499956608,-3.0915324687957764,-0.11781652271747589,2.7041079998016357,0.0016274377703666687,0.0012660576030611992,9.370199404656887e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.12217304763960307,0.10471975511965978,-0.03490658503988659,-720.0,317.0,-401.0
1763968572.9242232,0.0,0.0,33.47,154.93,-0.06287146359682083,0.2152637541294098,0.9744607210159302,-0.011620820499956608,-3.0915324687957764,-0.11781652271747589,2.7041079998016357,0.0016274377703666687,0.0012660576030611992,9.370199404656887e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.12217304763960307,0.10471975511965978,-0.03490658503988659,-720.0,317.0,-401.0
1763968572.9576397,0.0,0.0,33.47,154.93,-0.06287146359682083,0.2152637541294098,0.9744607210159302,-0.011620820499956608,-3.0915324687957764,-0.11781652271747589,2.7041079998016357,0.0016274377703666687,0.0012660576030611992,9.370199404656887e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.12217304763960307,0.10471975511965978,-0.03490658503988659,-720.0,317.0,-401.0
1763968572.9913235,0.0,0.0,33.47,154.93,-0.06287146359682083,0.2152637541294098,0.9744607210159302,-0.011620820499956608,-3.0915324687957764,-0.11781652271747589,2.7041079998016357,0.0016274377703666687,0.0012660576030611992,9.370199404656887e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-720.0,317.0,-401.0
1763968573.0248446,0.0,0.0,33.47,154.93,-0.06287146359682083,0.2152637541294098,0.9744607210159302,-0.011620820499956608,-3.0915606021881104,-0.11779282242059708,2.7041282653808594,-0.0006935279816389084,-0.0011298537719994783,-0.0009817818645387888,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-720.0,317.0,-401.0
1763968573.0582564,0.0,0.0,33.47,154.93,-0.06285679340362549,0.21525518596172333,0.974463701248169,-0.011610393412411213,-3.0915606021881104,-0.11779282242059708,2.7041282653808594,-0.0006935279816389084,-0.0011298537719994783,-0.0009817818645387888,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-720.0,317.0,-401.0
1763968573.0916762,0.0,0.0,33.65,154.93,-0.06285679340362549,0.21525518596172333,0.974463701248169,-0.011610393412411213,-3.0915606021881104,-0.11779282242059708,2.7041282653808594,-0.0006935279816389084,-0.0011298537719994783,-0.0009817818645387888,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-720.0,317.0,-401.0
1763968573.12509,0.0,0.0,33.65,154.93,-0.06285679340362549,0.21525518596172333,0.974463701248169,-0.011610393412411213,-3.0915606021881104,-0.11779282242059708,2.7041282653808594,-0.0006935279816389084,-0.0011298537719994783,-0.0009817818645387888,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-720.0,317.0,-401.0
1763968573.1585088,0.0,0.0,33.65,154.93,-0.06285679340362549,0.21525518596172333,0.974463701248169,-0.011610393412411213,-3.0915606021881104,-0.11779282242059708,2.7041282653808594,-0.0006935279816389084,-0.0011298537719994783,-0.0009817818645387888,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-721.0,319.0,-398.0
1763968573.191926,0.0,0.0,33.65,154.93,-0.06285679340362549,0.21525518596172333,0.974463701248169,-0.011610393412411213,-3.0914711952209473,-0.11777012795209885,2.704171895980835,-0.00038223061710596085,-0.0004602717235684395,-0.0015390065964311361,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-721.0,319.0,-398.0
